0.14701, 103.943
0.147602, 103.943
0.148195, 103.943
0.148788, 103.943
0.149381, 103.943
0.149974, 103.943
0.150566, 103.943
0.151159, 103.943
0.151752, 103.943
0.152345, 103.943
0.152938, 103.943
0.15353, 103.943
0.154123, 103.943
0.154716, 103.943
0.155309, 103.943
0.155901, 103.943
0.156494, 103.943
0.157087, 103.943
0.15768, 103.943
0.158273, 103.943
0.158865, 103.943
0.159458, 103.943
0.160051, 103.943
0.160644, 103.943
0.161236, 103.943
0.161829, 103.943
0.162422, 103.943
0.163015, 103.943
0.163608, 103.943
0.1642, 103.943
0.164793, 103.943
0.165386, 103.943
0.165979, 103.943
0.166571, 103.943
0.167164, 103.943
0.167757, 103.943
0.16835, 103.943
0.168943, 103.943
0.169535, 103.943
0.170128, 103.943
0.170721, 103.943
0.171314, 103.943
0.171907, 103.943
0.172499, 103.943
0.173092, 103.943
0.173685, 103.943
0.174278, 103.943
0.17487, 103.943
0.175463, 103.943
0.176056, 103.943
0.176649, 103.943
0.177242, 103.943
0.177834, 103.943
0.178427, -150
0.17902, -150
0.179613, -150
0.180205, -150
0.180798, -150
0.181391, -150
0.181984, -150
0.182577, -150
0.183169, -150
0.183762, -150
0.184355, -150
0.184948, -150
0.18554, -150
0.186133, -150
0.186726, -150
0.187319, -150
0.187912, -150
0.188504, -150
0.189097, -150
0.18969, -150
0.190283, -150
0.190875, -150
0.191468, -150
0.192061, -150
0.192654, -150
0.193247, -150
0.193839, -150
0.194432, -150
0.195025, -150
0.195618, -150
0.196211, -150
0.196803, -150
0.197396, -150
0.197989, -150
0.198582, -150
0.199174, -150
0.199767, -150
0.20036, -150
0.200953, -150
0.201546, -150
0.202138, -150
0.202731, -150
0.203324, -150
0.203917, -150
0.204509, -150
0.205102, -150
0.205695, -150
0.206288, -150
0.206881, -150
0.207473, -150
0.208066, -150
0.208659, -150
0.209252, -150
0.209844, -150
0.210437, -150
0.21103, -150
0.211623, -150
0.212216, -150
0.212808, -150
0.213401, -150
0.213994, -150
0.214587, -150
0.21518, -150
0.215772, -150
0.216365, -150
0.216958, -150
0.217551, -150
0.218143, -150
0.218736, -150
0.219329, -150
0.219922, -150
0.220515, -150
0.221107, -150
0.2217, -150
0.222293, -150
0.222886, -150
0.223478, -150
0.224071, -150
0.224664, -150
0.225257, -150
0.22585, -150
0.226442, -150
0.227035, -150
0.227628, -150
0.228221, -150
0.228813, -150
0.229406, -150
0.229999, -150
0.230592, -150
0.231185, -150
0.231777, -150
0.23237, -150
0.232963, -150
0.233556, -150
0.234149, -150
0.234741, -150
0.235334, -150
0.235927, -150
0.23652, -150
0.237112, -150
0.237705, -43.5301
0.238298, -43.5301
0.238891, -43.5301
0.239484, -43.5301
0.240076, -43.5301
0.240669, -43.5301
0.241262, -43.5301
0.241855, -43.5301
0.242447, -43.5301
0.24304, -43.5301
0.243633, -43.5301
0.244226, -43.5301
0.244819, -43.5301
0.245411, -43.5301
0.246004, -43.5301
0.246597, -43.5301
0.24719, -43.5301
0.247782, -43.5301
0.248375, -43.5301
0.248968, -43.5301
0.249561, -43.5301
0.250154, -43.5301
0.250746, -43.5301
0.251339, -43.5301
0.251932, -43.5301
0.252525, -43.5301
0.253118, -43.5301
0.25371, -43.5301
0.254303, -43.5301
0.254896, -43.5301
0.255489, -43.5301
0.256081, -43.5301
0.256674, -43.5301
0.257267, -43.5301
0.25786, -43.5301
0.258453, -43.5301
0.259045, -43.5301
0.259638, -43.5301
0.260231, -43.5301
0.260824, -43.5301
0.261416, -43.5301
0.262009, -43.5301
0.262602, -43.5301
0.263195, -43.5301
0.263788, -43.5301
0.26438, -43.5301
0.264973, -43.5301
0.265566, -43.5301
0.266159, -43.5301
0.266751, -43.5301
0.267344, -43.5301
0.267937, -43.5301
0.26853, -43.5301
0.269123, -43.5301
0.269715, -43.5301
0.270308, -43.5301
0.270901, -43.5301
0.271494, -43.5301
0.272086, -43.5301
0.272679, -43.5301
0.273272, -43.5301
0.273865, -43.5301
0.274458, -43.5301
0.27505, -43.5301
0.275643, -43.5301
0.276236, -43.5301
0.276829, -43.5301
0.277422, -43.5301
0.278014, -43.5301
0.278607, -43.5301
0.2792, -43.5301
0.279793, -43.5301
0.280385, -43.5301
0.280978, -43.5301
0.281571, -43.5301
0.282164, -43.5301
0.282757, -43.5301
0.283349, -43.5301
0.283942, -43.5301
0.284535, -43.5301
0.285128, -43.5301
0.28572, -43.5301
0.286313, -43.5301
0.286906, -43.5301
0.287499, -43.5301
0.288092, -43.5301
0.288684, -43.5301
0.289277, -43.5301
0.28987, -43.5301
0.290463, -43.5301
0.291055, -43.5301
0.291648, -43.5301
0.292241, -43.5301
0.292834, -43.5301
0.293427, -43.5301
0.294019, -43.5301
0.294612, -43.5301
0.295205, -43.5301
0.295798, -43.5301
0.296391, -43.5301
0.296983, -150
0.297576, -150
0.298169, -150
0.298762, -150
0.299354, -150
0.299947, -150
0.30054, -150
0.301133, -150
0.301726, -150
0.302318, -150
0.302911, -150
0.303504, -150
0.304097, -150
0.304689, -150
0.305282, -150
0.305875, -150
0.306468, -150
0.307061, -150
0.307653, -150
0.308246, -150
0.308839, -150
0.309432, -150
0.310024, -150
0.310617, -150
0.31121, -150
0.311803, -150
0.312396, -150
0.312988, -150
0.313581, -150
0.314174, -150
0.314767, -150
0.31536, -150
0.315952, -150
0.316545, -150
0.317138, -150
0.317731, -150
0.318323, -150
0.318916, -150
0.319509, -150
0.320102, -150
0.320695, -150
0.321287, -150
0.32188, -150
0.322473, -150
0.323066, -150
0.323658, -150
0.324251, -150
0.324844, -150
0.325437, -150
0.32603, -150
0.326622, -150
0.327215, -150
0.327808, -150
0.328401, -150
0.328993, -150
0.329586, -150
0.330179, -150
0.330772, -150
0.331365, -150
0.331957, -150
0.33255, -150
0.333143, -150
0.333736, -150
0.334329, -150
0.334921, -150
0.335514, -150
0.336107, -150
0.3367, -150
0.337292, -150
0.337885, -150
0.338478, -150
0.339071, -150
0.339664, -150
0.340256, -150
0.340849, -150
0.341442, -150
0.342035, -150
0.342627, -150
0.34322, -150
0.343813, -150
0.344406, -150
0.344999, -150
0.345591, -150
0.346184, -150
0.346777, -150
0.34737, -150
0.347962, -150
0.348555, -150
0.349148, -150
0.349741, -150
0.350334, -150
0.350926, -150
0.351519, -150
0.352112, -150
0.352705, -150
0.353297, -150
0.35389, -150
0.354483, -150
0.355076, -150
0.355669, -150
0.356261, -150
0.356854, -150
0.357447, -150
0.35804, -150
0.358633, -150
0.359225, -150
0.359818, -150
0.360411, -150
0.361004, -150
0.361596, -150
0.362189, -150
0.362782, -150
0.363375, -150
0.363968, -150
0.36456, -150
0.365153, -150
0.365746, -150
0.366339, -150
0.366931, -150
0.367524, -150
0.368117, -150
0.36871, -150
0.369303, -150
0.369895, -150
0.370488, -150
0.371081, -150
0.371674, -150
0.372266, -150
0.372859, -150
0.373452, -150
0.374045, -150
0.374638, -150
0.37523, -150
0.375823, -150
0.376416, -150
0.377009, -150
0.377602, -150
0.378194, -150
0.378787, -150
0.37938, -150
0.379973, -150
0.380565, -150
0.381158, -150
0.381751, -150
0.382344, -150
0.382937, -150
0.383529, -150
0.384122, -150
0.384715, -150
0.385308, -150
0.3859, -150
0.386493, -150
0.387086, -150
0.387679, -150
0.388272, -150
0.388864, -150
0.389457, -150
0.39005, -150
0.390643, -150
0.391235, -150
0.391828, -150
0.392421, -150
0.393014, -150
0.393607, -150
0.394199, -150
0.394792, -150
0.395385, -150
0.395978, -150
0.396571, -150
0.397163, -150
0.397756, -150
0.398349, -150
0.398942, -150
0.399534, -150
0.400127, -150
0.40072, -150
0.401313, -150
0.401906, -150
0.402498, -150
0.403091, -150
0.403684, -150
0.404277, -150
0.404869, -150
0.405462, -150
0.406055, -150
0.406648, -150
0.407241, -150
0.407833, -150
0.408426, -150
0.409019, -150
0.409612, -150
0.410204, -150
0.410797, -150
0.41139, -150
0.411983, -150
0.412576, -150
0.413168, -150
0.413761, -150
0.414354, -150
0.414947, -150
0.41554, -150
0.416132, -150
0.416725, -150
0.417318, -150
0.417911, -150
0.418503, -150
0.419096, -150
0.419689, -150
0.420282, -150
0.420875, -150
0.421467, -150
0.42206, -150
0.422653, -150
0.423246, -150
0.423838, -150
0.424431, -150
0.425024, -150
0.425617, -150
0.42621, -150
0.426802, -150
0.427395, -150
0.427988, -150
0.428581, -150
0.429173, -150
0.429766, -150
0.430359, -150
0.430952, -150
0.431545, -150
0.432137, -150
0.43273, -150
0.433323, -150
0.433916, -150
0.434508, -150
0.435101, -150
0.435694, -150
0.436287, -150
0.43688, -150
0.437472, -150
0.438065, -150
0.438658, -150
0.439251, -150
0.439844, -150
0.440436, -150
0.441029, -150
0.441622, -150
0.442215, -150
0.442807, -150
0.4434, -150
0.443993, -150
0.444586, -150
0.445179, -150
0.445771, -150
0.446364, -150
0.446957, -150
0.44755, -150
0.448142, -150
0.448735, -150
0.449328, -150
0.449921, -150
0.450514, -150
0.451106, -150
0.451699, -150
0.452292, -150
0.452885, -150
0.453477, -150
0.45407, -150
0.454663, -150
0.455256, -150
0.455849, -150
0.456441, -150
0.457034, -150
0.457627, -150
0.45822, -150
0.458813, -150
0.459405, -150
0.459998, -150
0.460591, -150
0.461184, -150
0.461776, -150
0.462369, -150
0.462962, -150
0.463555, -150
0.464148, -150
0.46474, -150
0.465333, -150
0.465926, -150
0.466519, -150
0.467111, -150
0.467704, -150
0.468297, -150
0.46889, -150
0.469483, -150
0.470075, -150
0.470668, -150
0.471261, -150
0.471854, -150
0.472446, -150
0.473039, -150
0.473632, -150
0.474225, -150
0.474818, -150
0.47541, -150
0.476003, -150
0.476596, -150
0.477189, -150
0.477782, -150
0.478374, -150
0.478967, -150
0.47956, -150
0.480153, -150
0.480745, -150
0.481338, -150
0.481931, -150
0.482524, -150
0.483117, -150
0.483709, -150
0.484302, -150
0.484895, -150
0.485488, -150
0.48608, -150
0.486673, -150
0.487266, -150
0.487859, -150
0.488452, -150
0.489044, -150
0.489637, -150
0.49023, -150
0.490823, -150
0.491415, -150
0.492008, -150
0.492601, -150
0.493194, -150
0.493787, -150
0.494379, -150
0.494972, -150
0.495565, -150
0.496158, -150
0.496751, -150
0.497343, -150
0.497936, -150
0.498529, -150
0.499122, -150
0.499714, -150
0.500307, -150
0.5009, -150
0.501493, -150
0.502086, -150
0.502678, -150
0.503271, -150
0.503864, -150
0.504457, -150
0.505049, -150
0.505642, -150
0.506235, -150
0.506828, -150
0.507421, -150
0.508013, -150
0.508606, -150
0.509199, -150
0.509792, -150
0.510384, -150
0.510977, -150
0.51157, -150
0.512163, -150
0.512756, -150
0.513348, -150
0.513941, -150
0.514534, -150
0.515127, -150
0.51572, -150
0.516312, -150
0.516905, -150
0.517498, -150
0.518091, -150
0.518683, -150
0.519276, -150
0.519869, -150
0.520462, -150
0.521055, -150
0.521647, -150
0.52224, -150
0.522833, -150
0.523426, -150
0.524018, -150
0.524611, -150
0.525204, -150
0.525797, -150
0.52639, -150
0.526982, -150
0.527575, -150
0.528168, -150
0.528761, -150
0.529353, -150
0.529946, -150
0.530539, -150
0.531132, -150
0.531725, -150
0.532317, -150
0.53291, -150
0.533503, -150
0.534096, -150
0.534688, -150
0.535281, -150
0.535874, -150
0.536467, -150
0.53706, -150
0.537652, -150
0.538245, -150
0.538838, -150
0.539431, -150
0.540024, -150
0.540616, -150
0.541209, -150
0.541802, -150
0.542395, -150
0.542987, -150
0.54358, -150
0.544173, -150
0.544766, -150
0.545359, -150
0.545951, -150
0.546544, -150
0.547137, -150
0.54773, -150
0.548322, -150
0.548915, -150
0.549508, -150
0.550101, -150
0.550694, -150
0.551286, -150
0.551879, -150
0.552472, -150
0.553065, -150
0.553657, -150
0.55425, -150
0.554843, -150
0.555436, -150
0.556029, -150
0.556621, -150
0.557214, -150
0.557807, -150
0.5584, -150
0.558993, -150
0.559585, -150
0.560178, -150
0.560771, -150
0.561364, -150
0.561956, -150
0.562549, -150
0.563142, -150
0.563735, -150
0.564328, -150
0.56492, -150
0.565513, -150
0.566106, -150
0.566699, -150
0.567291, -150
0.567884, -150
0.568477, -150
0.56907, -150
0.569663, -150
0.570255, -150
0.570848, -150
0.571441, -150
0.572034, -150
0.572626, -150
0.573219, -150
0.573812, -150
0.574405, -150
0.574998, -150
0.57559, -150
0.576183, -150
0.576776, -150
0.577369, -150
0.577962, -150
0.578554, -150
0.579147, -150
0.57974, -150
0.580333, -150
0.580925, -150
0.581518, -150
0.582111, -150
0.582704, -150
0.583297, -150
0.583889, -150
0.584482, -150
0.585075, -150
0.585668, -150
0.58626, -150
0.586853, -150
0.587446, -150
0.588039, -150
0.588632, -150
0.589224, -150
0.589817, -150
0.59041, -150
0.591003, -150
0.591595, -150
0.592188, -150
0.592781, -150
0.593374, 8.07492
0.593967, 8.07492
0.594559, 8.07492
0.595152, 8.07492
0.595745, 8.07492
0.596338, 8.07492
0.596931, 8.07492
0.597523, 8.07492
0.598116, 8.07492
0.598709, 8.07492
0.599302, 8.07492
0.599894, 8.07492
0.600487, 8.07492
0.60108, 8.07492
0.601673, 8.07492
0.602266, 8.07492
0.602858, 8.07492
0.603451, 8.07492
0.604044, 8.07492
0.604637, 8.07492
0.605229, 8.07492
0.605822, 8.07492
0.606415, 8.07492
0.607008, 8.07492
0.607601, 8.07492
0.608193, 8.07492
0.608786, 8.07492
0.609379, 8.07492
0.609972, 8.07492
0.610564, 8.07492
0.611157, 8.07492
0.61175, 8.07492
0.612343, 8.07492
0.612936, 8.07492
0.613528, 8.07492
0.614121, 8.07492
0.614714, 8.07492
0.615307, 8.07492
0.615899, 8.07492
0.616492, 8.07492
0.617085, 8.07492
0.617678, 8.07492
0.618271, 8.07492
0.618863, 8.07492
0.619456, 8.07492
0.620049, 8.07492
0.620642, 8.07492
0.621235, 8.07492
0.621827, 8.07492
0.62242, 8.07492
0.623013, 8.07492
0.623606, 8.07492
0.624198, 8.07492
0.624791, 8.07492
0.625384, 8.07492
0.625977, 8.07492
0.62657, 8.07492
0.627162, 8.07492
0.627755, 8.07492
0.628348, 8.07492
0.628941, 8.07492
0.629533, 8.07492
0.630126, 8.07492
0.630719, 8.07492
0.631312, 8.07492
0.631905, 8.07492
0.632497, 8.07492
0.63309, 8.07492
0.633683, 8.07492
0.634276, 8.07492
0.634868, 8.07492
0.635461, 8.07492
0.636054, 8.07492
0.636647, 8.07492
0.63724, 8.07492
0.637832, 8.07492
0.638425, 8.07492
0.639018, 8.07492
0.639611, 8.07492
0.640204, 8.07492
0.640796, 8.07492
0.641389, 8.07492
0.641982, 8.07492
0.642575, 8.07492
0.643167, 8.07492
0.64376, 8.07492
0.644353, 8.07492
0.644946, 8.07492
0.645539, 8.07492
0.646131, 8.07492
0.646724, 8.07492
0.647317, 8.07492
0.64791, 8.07492
0.648502, 8.07492
0.649095, 8.07492
0.649688, 8.07492
0.650281, 8.07492
0.650874, 8.07492
0.651466, 8.07492
0.652059, 8.07492
0.652652, 150
0.653245, 150
0.653837, 150
0.65443, 150
0.655023, 150
0.655616, 150
0.656209, 150
0.656801, 150
0.657394, 150
0.657987, 150
0.65858, 150
0.659173, 150
0.659765, 150
0.660358, 150
0.660951, 150
0.661544, 150
0.662136, 150
0.662729, 150
0.663322, 150
0.663915, 150
0.664508, 150
0.6651, 150
0.665693, 150
0.666286, 150
0.666879, 150
0.667471, 150
0.668064, 150
0.668657, 150
0.66925, 150
0.669843, 150
0.670435, 150
0.671028, 150
0.671621, 150
0.672214, 150
0.672806, 150
0.673399, 150
0.673992, 150
0.674585, 150
0.675178, 150
0.67577, 150
0.676363, 150
0.676956, 150
0.677549, 150
0.678142, 150
0.678734, 150
0.679327, 150
0.67992, 150
0.680513, 150
0.681105, 150
0.681698, 150
0.682291, 150
0.682884, 150
0.683477, 150
0.684069, 150
0.684662, 150
0.685255, 150
0.685848, 150
0.68644, 150
0.687033, 150
0.687626, 150
0.688219, 150
0.688812, 150
0.689404, 150
0.689997, 150
0.69059, 150
0.691183, 150
0.691775, 150
0.692368, 150
0.692961, 150
0.693554, 150
0.694147, 150
0.694739, 150
0.695332, 150
0.695925, 150
0.696518, 150
0.69711, 150
0.697703, 150
0.698296, 150
0.698889, 150
0.699482, 150
0.700074, 150
0.700667, 150
0.70126, 150
0.701853, 150
0.702446, 150
0.703038, 150
0.703631, 150
0.704224, 150
0.704817, 150
0.705409, 150
0.706002, 150
0.706595, 150
0.707188, 150
0.707781, 150
0.708373, 150
0.708966, 150
0.709559, 150
0.710152, 150
0.710744, 150
0.711337, 150
0.71193, 150
0.712523, 150
0.713116, 150
0.713708, 150
0.714301, 150
0.714894, 150
0.715487, 150
0.716079, 150
0.716672, 150
0.717265, 150
0.717858, 150
0.718451, 150
0.719043, 150
0.719636, 150
0.720229, 150
0.720822, 150
0.721415, 150
0.722007, 150
0.7226, 150
0.723193, 150
0.723786, 150
0.724378, 150
0.724971, 150
0.725564, 150
0.726157, 150
0.72675, 150
0.727342, 150
0.727935, 150
0.728528, 150
0.729121, 150
0.729713, 150
0.730306, 150
0.730899, 150
0.731492, 150
0.732085, 150
0.732677, 150
0.73327, 150
0.733863, 150
0.734456, 150
0.735048, 150
0.735641, 150
0.736234, 150
0.736827, 150
0.73742, 150
0.738012, 150
0.738605, 150
0.739198, 150
0.739791, 150
0.740384, 150
0.740976, 150
0.741569, 150
0.742162, 150
0.742755, 150
0.743347, 150
0.74394, 150
0.744533, 150
0.745126, 150
0.745719, 150
0.746311, 150
0.746904, 150
0.747497, 150
0.74809, 150
0.748682, 150
0.749275, 150
0.749868, 150
0.750461, 150
0.751054, 150
0.751646, 150
0.752239, 150
0.752832, 150
0.753425, 150
0.754017, 150
0.75461, 150
0.755203, 150
0.755796, 150
0.756389, 150
0.756981, 150
0.757574, 150
0.758167, 150
0.75876, 150
0.759353, 150
0.759945, 150
0.760538, 150
0.761131, 150
0.761724, 150
0.762316, 150
0.762909, 150
0.763502, 150
0.764095, 150
0.764688, 150
0.76528, 150
0.765873, 150
0.766466, 150
0.767059, 150
0.767651, 150
0.768244, 150
0.768837, 150
0.76943, 150
0.770023, 150
0.770615, 150
0.771208, 150
0.771801, 150
0.772394, 150
0.772986, 150
0.773579, 150
0.774172, 150
0.774765, 150
0.775358, 150
0.77595, 150
0.776543, 150
0.777136, 150
0.777729, 150
0.778321, 150
0.778914, 150
0.779507, 150
0.7801, 150
0.780693, 150
0.781285, 150
0.781878, 150
0.782471, 150
0.783064, 150
0.783657, 150
0.784249, 150
0.784842, 150
0.785435, 150
0.786028, 150
0.78662, 150
0.787213, 150
0.787806, 150
0.788399, 150
0.788992, 150
0.789584, 150
0.790177, 150
0.79077, 150
0.791363, 150
0.791955, 150
0.792548, 150
0.793141, 150
0.793734, 150
0.794327, 150
0.794919, 150
0.795512, 150
0.796105, 150
0.796698, 150
0.79729, 150
0.797883, 150
0.798476, 150
0.799069, 150
0.799662, 150
0.800254, 150
0.800847, 150
0.80144, 150
0.802033, 150
0.802626, 150
0.803218, 150
0.803811, 150
0.804404, 150
0.804997, 150
0.805589, 150
0.806182, 150
0.806775, 150
0.807368, 150
0.807961, 150
0.808553, 150
0.809146, 150
0.809739, 150
0.810332, 150
0.810924, 150
0.811517, 150
0.81211, 150
0.812703, 150
0.813296, 150
0.813888, 150
0.814481, 150
0.815074, 150
0.815667, 150
0.816259, 150
0.816852, 150
0.817445, 150
0.818038, 150
0.818631, 150
0.819223, 150
0.819816, 150
0.820409, 150
0.821002, 150
0.821595, 150
0.822187, 150
0.82278, 150
0.823373, 150
0.823966, 150
0.824558, 150
0.825151, 150
0.825744, 150
0.826337, 150
0.82693, 150
0.827522, 150
0.828115, 150
0.828708, 150
0.829301, 150
0.829893, 150
0.830486, 150
0.831079, 150
0.831672, 150
0.832265, 150
0.832857, 150
0.83345, 150
0.834043, 150
0.834636, 150
0.835228, 150
0.835821, 150
0.836414, 150
0.837007, 150
0.8376, 150
0.838192, 150
0.838785, 150
0.839378, 150
0.839971, 150
0.840564, 150
0.841156, 150
0.841749, 150
0.842342, 150
0.842935, 150
0.843527, 150
0.84412, 150
0.844713, 150
0.845306, 150
0.845899, 150
0.846491, 150
0.847084, 150
0.847677, 150
0.84827, 150
0.848862, 150
0.849455, 150
0.850048, 150
0.850641, 150
0.851234, 150
0.851826, 150
0.852419, 150
0.853012, 150
0.853605, 150
0.854197, 150
0.85479, 150
0.855383, 150
0.855976, 150
0.856569, 150
0.857161, 150
0.857754, 150
0.858347, 150
0.85894, 150
0.859533, 150
0.860125, 150
0.860718, 150
0.861311, 150
0.861904, 150
0.862496, 150
0.863089, 150
0.863682, 150
0.864275, 150
0.864868, 150
0.86546, 150
0.866053, 150
0.866646, 150
0.867239, 150
0.867831, 150
0.868424, 150
0.869017, 150
0.86961, 150
0.870203, 150
0.870795, 150
0.871388, 150
0.871981, 150
0.872574, 150
0.873166, 150
0.873759, 150
0.874352, 150
0.874945, 150
0.875538, 150
0.87613, 150
0.876723, 150
0.877316, 150
0.877909, 150
0.878501, 150
0.879094, 150
0.879687, 150
0.88028, 150
0.880873, 150
0.881465, 150
0.882058, 150
0.882651, 150
0.883244, 150
0.883837, 150
0.884429, 150
0.885022, 150
0.885615, 150
0.886208, 150
0.8868, 150
0.887393, 150
0.887986, 150
0.888579, 150
0.889172, 150
0.889764, 150
0.890357, 150
0.89095, 150
0.891543, 150
0.892135, 150
0.892728, 150
0.893321, 150
0.893914, 150
0.894507, 150
0.895099, 150
0.895692, 150
0.896285, 150
0.896878, 150
0.89747, 150
0.898063, 150
0.898656, 150
0.899249, 150
0.899842, 150
0.900434, 150
0.901027, 150
0.90162, 150
0.902213, 150
0.902806, 150
0.903398, 150
0.903991, 150
0.904584, 150
0.905177, 150
0.905769, 150
0.906362, 150
0.906955, 150
0.907548, 150
0.908141, 150
0.908733, 150
0.909326, 150
0.909919, 150
0.910512, 150
0.911104, 150
0.911697, 150
0.91229, 150
0.912883, 150
0.913476, 150
0.914068, 150
0.914661, 150
0.915254, 150
0.915847, 150
0.916439, 150
0.917032, 150
0.917625, 150
0.918218, 150
0.918811, 150
0.919403, 150
0.919996, 150
0.920589, 150
0.921182, 150
0.921775, 150
0.922367, 150
0.92296, 150
0.923553, 150
0.924146, 150
0.924738, 150
0.925331, 150
0.925924, 150
0.926517, 150
0.92711, 150
0.927702, 150
0.928295, 150
0.928888, 150
0.929481, 150
0.930073, 150
0.930666, 150
0.931259, 150
0.931852, 150
0.932445, 150
0.933037, 150
0.93363, 150
0.934223, 150
0.934816, 150
0.935408, 150
0.936001, 150
0.936594, 150
0.937187, 150
0.93778, 150
0.938372, 150
0.938965, 150
0.939558, 150
0.940151, 150
0.940744, 150
0.941336, 150
0.941929, 150
0.942522, 150
0.943115, 150
0.943707, 150
0.9443, 150
0.944893, 150
0.945486, 150
0.946079, 150
0.946671, 150
0.947264, 150
0.947857, 150
0.94845, 150
0.949042, 150
0.949635, 150
0.950228, 150
0.950821, 150
0.951414, 150
0.952006, 150
0.952599, 150
0.953192, 150
0.953785, 150
0.954377, 150
0.95497, 150
0.955563, 150
0.956156, 150
0.956749, 150
0.957341, 150
0.957934, 150
0.958527, 150
0.95912, 150
0.959712, 150
0.960305, 150
0.960898, 150
0.961491, 150
0.962084, 150
0.962676, 150
0.963269, 150
0.963862, 150
0.964455, 150
0.965048, 150
0.96564, 150
0.966233, 150
