0.84, 150
0.8405, 150
0.841, 150
0.8415, 150
0.842, 150
0.8425, 150
0.843, 150
0.8435, 150
0.844, 150
0.8445, 150
0.845, 150
0.8455, 150
0.846, 150
0.8465, 150
0.847, 150
0.8475, 150
0.848, 150
0.8485, 150
0.849, 150
0.8495, 150
0.85, 150
0.8505, 150
0.851, 150
0.8515, 150
0.852, 150
0.8525, 150
0.853, 150
0.8535, 150
0.854, 150
0.8545, 150
0.855, 150
0.8555, 150
0.856, 150
0.8565, 150
0.857, 150
0.8575, 150
0.858, 150
0.8585, 150
0.859, 150
0.8595, 150
0.86, 150
0.8605, 150
0.861, 150
0.8615, 150
0.862, 150
0.8625, 150
0.863, 150
0.8635, 150
0.864, 150
0.8645, 150
0.865, 150
0.8655, 150
0.866, 150
0.8665, 150
0.867, 150
0.8675, 150
0.868, 150
0.8685, 150
0.869, 150
0.8695, 150
0.87, 150
0.8705, 150
0.871, 150
0.8715, 150
0.872, 150
0.8725, 150
0.873, 150
0.8735, 150
0.874, 150
0.8745, 150
0.875, 150
0.8755, 150
0.876, 150
0.8765, 150
0.877, 150
0.8775, 150
0.878, 150
0.8785, 150
0.879, 150
0.8795, 150
0.88, 150
0.8805, 150
0.881, 150
0.8815, 150
0.882, 150
0.8825, 150
0.883, 150
0.8835, 150
0.884, 150
0.8845, 150
0.885, 150
0.8855, 150
0.886, 150
0.8865, 150
0.887, 150
0.8875, 150
0.888, 150
0.8885, 150
0.889, 150
0.8895, 150
0.89, 150
0.8905, 150
0.891, 150
0.8915, 150
0.892, 150
0.8925, 150
0.893, 150
0.8935, 150
0.894, 150
0.8945, 150
0.895, 150
0.8955, 150
0.896, 150
0.8965, 150
0.897, 150
0.8975, 150
0.898, 150
0.8985, 150
0.899, 150
0.8995, 150
0.9, 150
0.9005, 150
0.901, 150
0.9015, 150
0.902, 150
0.9025, 150
0.903, 150
0.9035, 150
0.904, 150
0.9045, 150
0.905, 150
0.9055, 150
0.906, 150
0.9065, 150
0.907, 150
0.9075, 150
0.908, 150
0.9085, 150
0.909, 150
0.9095, 150
0.91, 150
0.9105, 150
0.911, 150
0.9115, 150
0.912, 150
0.9125, 150
0.913, 150
0.9135, 150
0.914, 150
0.9145, 150
0.915, 150
0.9155, 150
0.916, 150
0.9165, 150
0.917, 150
0.9175, 150
0.918, 150
0.9185, 150
0.919, 150
0.9195, 150
0.92, 150
0.9205, 150
0.921, 150
0.9215, 150
0.922, 150
0.9225, 150
0.923, 150
0.9235, 150
0.924, 150
0.9245, 150
0.925, 150
0.9255, 150
0.926, 150
0.9265, 150
0.927, 150
0.9275, 150
0.928, 150
0.9285, 150
0.929, 150
0.9295, 150
0.93, 150
0.9305, 150
0.931, 150
0.9315, 150
0.932, 150
0.9325, 150
0.933, 150
0.9335, 150
0.934, 150
0.9345, 150
0.935, 150
0.9355, 150
0.936, 150
0.9365, 150
0.937, 150
0.9375, 150
0.938, 150
0.9385, 150
0.939, 150
0.9395, 150
0.94, 150
0.9405, 150
0.941, 150
0.9415, 150
0.942, 150
0.9425, 150
0.943, 150
0.9435, 150
0.944, 150
0.9445, 150
0.945, 150
0.9455, 150
0.946, 150
0.9465, 150
0.947, 150
0.9475, 150
0.948, 150
0.9485, 150
0.949, 150
0.9495, 150
0.95, 150
0.9505, 150
0.951, 150
0.9515, 150
0.952, 150
0.9525, 150
0.953, 150
0.9535, 150
0.954, 150
0.9545, 150
0.955, 150
0.9555, 150
0.956, 150
0.9565, 150
0.957, 150
0.9575, 150
0.958, 150
0.9585, 150
0.959, 150
0.9595, 150
0.96, 150
0.9605, 150
0.961, 150
0.9615, 150
0.962, 150
0.9625, 150
0.963, 150
0.9635, 150
0.964, 150
0.9645, 150
0.965, 150
0.9655, 150
0.966, 150
0.9665, 150
0.967, 150
0.9675, 150
0.968, 150
0.9685, 150
0.969, 150
0.9695, 150
0.97, 150
0.9705, 150
0.971, 150
0.9715, 150
0.972, 150
0.9725, 150
0.973, 150
0.9735, 150
0.974, 150
0.9745, 150
0.975, 150
0.9755, 150
0.976, 150
0.9765, 150
0.977, 150
0.9775, 150
0.978, 150
0.9785, 150
0.979, 150
0.9795, 150
0.98, 150
0.9805, 150
0.981, 150
0.9815, 150
0.982, 150
0.9825, 150
0.983, 150
0.9835, 150
0.984, 150
0.9845, 150
0.985, 150
0.9855, 150
0.986, 150
0.9865, 150
0.987, 150
0.9875, 150
0.988, 150
0.9885, 150
0.989, 150
0.9895, 150
0.99, 150
0.9905, 150
0.991, 150
0.9915, 150
0.992, 150
0.9925, 150
0.993, 150
0.9935, 150
0.994, 150
0.9945, 150
0.995, 150
0.9955, 150
0.996, 150
0.9965, 150
0.997, 150
0.9975, 150
0.998, 150
0.9985, 150
0.999, 150
0.9995, 150
1, 150
1.0005, -33.4607
1.001, -33.4607
1.0015, -33.4607
1.002, -33.4607
1.0025, -33.4607
1.003, -33.4607
1.0035, -33.4607
1.004, -33.4607
1.0045, -33.4607
1.005, -33.4607
1.0055, -33.4607
1.006, -33.4607
1.0065, -33.4607
1.007, -33.4607
1.0075, -33.4607
1.008, -33.4607
1.0085, -33.4607
1.009, -33.4607
1.0095, -33.4607
1.01, -33.4607
1.0105, -33.4607
1.011, -33.4607
1.0115, -33.4607
1.012, -33.4607
1.0125, -33.4607
1.013, -33.4607
1.0135, -33.4607
1.014, -33.4607
1.0145, -33.4607
1.015, -33.4607
1.0155, -33.4607
1.016, -33.4607
1.0165, -33.4607
1.017, -33.4607
1.0175, -33.4607
1.018, -33.4607
1.0185, -33.4607
1.019, -33.4607
1.0195, -33.4607
1.02, -33.4607
1.0205, -33.4607
1.021, -33.4607
1.0215, -33.4607
1.022, -33.4607
1.0225, -33.4607
1.023, -33.4607
1.0235, -33.4607
1.024, -33.4607
1.0245, -33.4607
1.025, -33.4607
1.0255, -33.4607
1.026, -33.4607
1.0265, -33.4607
1.027, -33.4607
1.0275, -33.4607
1.028, -33.4607
1.0285, -33.4607
1.029, -33.4607
1.0295, -33.4607
1.03, -33.4607
1.0305, -33.4607
1.031, -33.4607
1.0315, -33.4607
1.032, -33.4607
1.0325, -33.4607
1.033, -33.4607
1.0335, -33.4607
1.034, -33.4607
1.0345, -33.4607
1.035, -33.4607
1.0355, -33.4607
1.036, -33.4607
1.0365, -33.4607
1.037, -33.4607
1.0375, -33.4607
1.038, -33.4607
1.0385, -33.4607
1.039, -33.4607
1.0395, -33.4607
1.04, -33.4607
1.0405, -33.4607
1.041, -33.4607
1.0415, -33.4607
1.042, -33.4607
1.0425, -33.4607
1.043, -33.4607
1.0435, -33.4607
1.044, -33.4607
1.0445, -33.4607
1.045, -33.4607
1.0455, -33.4607
1.046, -33.4607
1.0465, -33.4607
1.047, -33.4607
1.0475, -33.4607
1.048, -33.4607
1.0485, -33.4607
1.049, -33.4607
1.0495, -33.4607
1.05, -33.4607
1.0505, -125.189
1.051, -125.189
1.0515, -125.189
1.052, -125.189
1.0525, -125.189
1.053, -125.189
1.0535, -125.189
1.054, -125.189
1.0545, -125.189
1.055, -125.189
1.0555, -125.189
1.056, -125.189
1.0565, -125.189
1.057, -125.189
1.0575, -125.189
1.058, -125.189
1.0585, -125.189
1.059, -125.189
1.0595, -125.189
1.06, -125.189
1.0605, -125.189
1.061, -125.189
1.0615, -125.189
1.062, -125.189
1.0625, -125.189
1.063, -125.189
1.0635, -125.189
1.064, -125.189
1.0645, -125.189
1.065, -125.189
1.0655, -125.189
1.066, -125.189
1.0665, -125.189
1.067, -125.189
1.0675, -125.189
1.068, -125.189
1.0685, -125.189
1.069, -125.189
1.0695, -125.189
1.07, -125.189
1.0705, -125.189
1.071, -125.189
1.0715, -125.189
1.072, -125.189
1.0725, -125.189
1.073, -125.189
1.0735, -125.189
1.074, -125.189
1.0745, -125.189
1.075, -125.189
1.0755, -125.189
1.076, -125.189
1.0765, -125.189
1.077, -125.189
1.0775, -125.189
1.078, -125.189
1.0785, -125.189
1.079, -125.189
1.0795, -125.189
1.08, -125.189
1.0805, -125.189
1.081, -125.189
1.0815, -125.189
1.082, -125.189
1.0825, -125.189
1.083, -125.189
1.0835, -125.189
1.084, -125.189
1.0845, -125.189
1.085, -125.189
1.0855, -125.189
1.086, -125.189
1.0865, -125.189
1.087, -125.189
1.0875, -125.189
1.088, -125.189
1.0885, -125.189
1.089, -125.189
1.0895, -125.189
1.09, -125.189
1.0905, -125.189
1.091, -125.189
1.0915, -125.189
1.092, -125.189
1.0925, -125.189
1.093, -125.189
1.0935, -125.189
1.094, -125.189
1.0945, -125.189
1.095, -125.189
1.0955, -125.189
1.096, -125.189
1.0965, -125.189
1.097, -125.189
1.0975, -125.189
1.098, -125.189
1.0985, -125.189
1.099, -125.189
1.0995, -125.189
1.1, -125.189
1.1005, -150
1.101, -150
1.1015, -150
1.102, -150
1.1025, -150
1.103, -150
1.1035, -150
1.104, -150
1.1045, -150
1.105, -150
1.1055, -150
1.106, -150
1.1065, -150
1.107, -150
1.1075, -150
1.108, -150
1.1085, -150
1.109, -150
1.1095, -150
1.11, -150
1.1105, -150
1.111, -150
1.1115, -150
1.112, -150
1.1125, -150
1.113, -150
1.1135, -150
1.114, -150
1.1145, -150
1.115, -150
1.1155, -150
1.116, -150
1.1165, -150
1.117, -150
1.1175, -150
1.118, -150
1.1185, -150
1.119, -150
1.1195, -150
1.12, -150
1.1205, -150
1.121, -150
1.1215, -150
1.122, -150
1.1225, -150
1.123, -150
1.1235, -150
1.124, -150
1.1245, -150
1.125, -150
1.1255, -150
1.126, -150
1.1265, -150
1.127, -150
1.1275, -150
1.128, -150
1.1285, -150
1.129, -150
1.1295, -150
1.13, -150
1.1305, -150
1.131, -150
1.1315, -150
1.132, -150
1.1325, -150
1.133, -150
1.1335, -150
1.134, -150
1.1345, -150
1.135, -150
1.1355, -150
1.136, -150
1.1365, -150
1.137, -150
1.1375, -150
1.138, -150
1.1385, -150
1.139, -150
1.1395, -150
1.14, -150
1.1405, -150
1.141, -150
1.1415, -150
1.142, -150
1.1425, -150
1.143, -150
1.1435, -150
1.144, -150
1.1445, -150
1.145, -150
1.1455, -150
1.146, -150
1.1465, -150
1.147, -150
1.1475, -150
1.148, -150
1.1485, -150
1.149, -150
1.1495, -150
1.15, -150
1.1505, -107.898
1.151, -107.898
1.1515, -107.898
1.152, -107.898
1.1525, -107.898
1.153, -107.898
1.1535, -107.898
1.154, -107.898
1.1545, -107.898
1.155, -107.898
1.1555, -107.898
1.156, -107.898
1.1565, -107.898
1.157, -107.898
1.1575, -107.898
1.158, -107.898
1.1585, -107.898
1.159, -107.898
1.1595, -107.898
1.16, -107.898
1.1605, -107.898
1.161, -107.898
1.1615, -107.898
1.162, -107.898
1.1625, -107.898
1.163, -107.898
1.1635, -107.898
1.164, -107.898
1.1645, -107.898
1.165, -107.898
1.1655, -107.898
1.166, -107.898
1.1665, -107.898
1.167, -107.898
1.1675, -107.898
1.168, -107.898
1.1685, -107.898
1.169, -107.898
1.1695, -107.898
1.17, -107.898
1.1705, -107.898
1.171, -107.898
1.1715, -107.898
1.172, -107.898
1.1725, -107.898
1.173, -107.898
1.1735, -107.898
1.174, -107.898
1.1745, -107.898
1.175, -107.898
1.1755, -107.898
1.176, -107.898
1.1765, -107.898
1.177, -107.898
1.1775, -107.898
1.178, -107.898
1.1785, -107.898
1.179, -107.898
1.1795, -107.898
1.18, -107.898
1.1805, -107.898
1.181, -107.898
1.1815, -107.898
1.182, -107.898
1.1825, -107.898
1.183, -107.898
1.1835, -107.898
1.184, -107.898
1.1845, -107.898
1.185, -107.898
1.1855, -107.898
1.186, -107.898
1.1865, -107.898
1.187, -107.898
1.1875, -107.898
1.188, -107.898
1.1885, -107.898
1.189, -107.898
1.1895, -107.898
1.19, -107.898
1.1905, -107.898
1.191, -107.898
1.1915, -107.898
1.192, -107.898
1.1925, -107.898
1.193, -107.898
1.1935, -107.898
1.194, -107.898
1.1945, -107.898
1.195, -107.898
1.1955, -107.898
1.196, -107.898
1.1965, -107.898
1.197, -107.898
1.1975, -107.898
1.198, -107.898
1.1985, -107.898
1.199, -107.898
1.1995, -107.898
1.2, -107.898
1.2005, 0.489174
1.201, 0.489174
1.2015, 0.489174
1.202, 0.489174
1.2025, 0.489174
1.203, 0.489174
1.2035, 0.489174
1.204, 0.489174
1.2045, 0.489174
1.205, 0.489174
1.2055, 0.489174
1.206, 0.489174
1.2065, 0.489174
1.207, 0.489174
1.2075, 0.489174
1.208, 0.489174
1.2085, 0.489174
1.209, 0.489174
1.2095, 0.489174
1.21, 0.489174
1.2105, 0.489174
1.211, 0.489174
1.2115, 0.489174
1.212, 0.489174
1.2125, 0.489174
1.213, 0.489174
1.2135, 0.489174
1.214, 0.489174
1.2145, 0.489174
1.215, 0.489174
1.2155, 0.489174
1.216, 0.489174
1.2165, 0.489174
1.217, 0.489174
1.2175, 0.489174
1.218, 0.489174
1.2185, 0.489174
1.219, 0.489174
1.2195, 0.489174
1.22, 0.489174
1.2205, 0.489174
1.221, 0.489174
1.2215, 0.489174
1.222, 0.489174
1.2225, 0.489174
1.223, 0.489174
1.2235, 0.489174
1.224, 0.489174
1.2245, 0.489174
1.225, 0.489174
1.2255, 0.489174
1.226, 0.489174
1.2265, 0.489174
1.227, 0.489174
1.2275, 0.489174
1.228, 0.489174
1.2285, 0.489174
1.229, 0.489174
1.2295, 0.489174
1.23, 0.489174
1.2305, 0.489174
1.231, 0.489174
1.2315, 0.489174
1.232, 0.489174
1.2325, 0.489174
1.233, 0.489174
1.2335, 0.489174
1.234, 0.489174
1.2345, 0.489174
1.235, 0.489174
1.2355, 0.489174
1.236, 0.489174
1.2365, 0.489174
1.237, 0.489174
1.2375, 0.489174
1.238, 0.489174
1.2385, 0.489174
1.239, 0.489174
1.2395, 0.489174
1.24, 0.489174
1.2405, 0.489174
1.241, 0.489174
1.2415, 0.489174
1.242, 0.489174
1.2425, 0.489174
1.243, 0.489174
1.2435, 0.489174
1.244, 0.489174
1.2445, 0.489174
1.245, 0.489174
1.2455, 0.489174
1.246, 0.489174
1.2465, 0.489174
1.247, 0.489174
1.2475, 0.489174
1.248, 0.489174
1.2485, 0.489174
1.249, 0.489174
1.2495, 0.489174
1.25, 0.489174
1.2505, 0.314009
1.251, 0.314009
1.2515, 0.314009
1.252, 0.314009
1.2525, 0.314009
1.253, 0.314009
1.2535, 0.314009
1.254, 0.314009
1.2545, 0.314009
1.255, 0.314009
1.2555, 0.314009
1.256, 0.314009
1.2565, 0.314009
1.257, 0.314009
1.2575, 0.314009
1.258, 0.314009
1.2585, 0.314009
1.259, 0.314009
1.2595, 0.314009
1.26, 0.314009
1.2605, 0.314009
1.261, 0.314009
1.2615, 0.314009
1.262, 0.314009
1.2625, 0.314009
1.263, 0.314009
1.2635, 0.314009
1.264, 0.314009
1.2645, 0.314009
1.265, 0.314009
1.2655, 0.314009
1.266, 0.314009
1.2665, 0.314009
1.267, 0.314009
1.2675, 0.314009
1.268, 0.314009
1.2685, 0.314009
1.269, 0.314009
1.2695, 0.314009
1.27, 0.314009
1.2705, 0.314009
1.271, 0.314009
1.2715, 0.314009
1.272, 0.314009
1.2725, 0.314009
1.273, 0.314009
1.2735, 0.314009
1.274, 0.314009
1.2745, 0.314009
1.275, 0.314009
1.2755, 0.314009
1.276, 0.314009
1.2765, 0.314009
1.277, 0.314009
1.2775, 0.314009
1.278, 0.314009
1.2785, 0.314009
1.279, 0.314009
1.2795, 0.314009
1.28, 0.314009
1.2805, 0.314009
1.281, 0.314009
1.2815, 0.314009
1.282, 0.314009
1.2825, 0.314009
1.283, 0.314009
1.2835, 0.314009
1.284, 0.314009
1.2845, 0.314009
1.285, 0.314009
1.2855, 0.314009
1.286, 0.314009
1.2865, 0.314009
1.287, 0.314009
1.2875, 0.314009
1.288, 0.314009
1.2885, 0.314009
1.289, 0.314009
1.2895, 0.314009
1.29, 0.314009
1.2905, 0.314009
1.291, 0.314009
1.2915, 0.314009
1.292, 0.314009
1.2925, 0.314009
1.293, 0.314009
1.2935, 0.314009
1.294, 0.314009
1.2945, 0.314009
1.295, 0.314009
1.2955, 0.314009
1.296, 0.314009
1.2965, 0.314009
1.297, 0.314009
1.2975, 0.314009
1.298, 0.314009
1.2985, 0.314009
1.299, 0.314009
1.2995, 0.314009
1.3, 0.314009
1.3005, 0.203527
1.301, 0.203527
1.3015, 0.203527
1.302, 0.203527
1.3025, 0.203527
1.303, 0.203527
1.3035, 0.203527
1.304, 0.203527
1.3045, 0.203527
1.305, 0.203527
1.3055, 0.203527
1.306, 0.203527
1.3065, 0.203527
1.307, 0.203527
1.3075, 0.203527
1.308, 0.203527
1.3085, 0.203527
1.309, 0.203527
1.3095, 0.203527
1.31, 0.203527
1.3105, 0.203527
1.311, 0.203527
1.3115, 0.203527
1.312, 0.203527
1.3125, 0.203527
1.313, 0.203527
1.3135, 0.203527
1.314, 0.203527
1.3145, 0.203527
1.315, 0.203527
1.3155, 0.203527
1.316, 0.203527
1.3165, 0.203527
1.317, 0.203527
1.3175, 0.203527
1.318, 0.203527
1.3185, 0.203527
1.319, 0.203527
1.3195, 0.203527
1.32, 0.203527
1.3205, 0.203527
1.321, 0.203527
1.3215, 0.203527
1.322, 0.203527
1.3225, 0.203527
1.323, 0.203527
1.3235, 0.203527
1.324, 0.203527
1.3245, 0.203527
1.325, 0.203527
1.3255, 0.203527
1.326, 0.203527
1.3265, 0.203527
1.327, 0.203527
1.3275, 0.203527
1.328, 0.203527
1.3285, 0.203527
1.329, 0.203527
1.3295, 0.203527
1.33, 0.203527
1.3305, 0.203527
1.331, 0.203527
1.3315, 0.203527
1.332, 0.203527
1.3325, 0.203527
1.333, 0.203527
1.3335, 0.203527
1.334, 0.203527
1.3345, 0.203527
1.335, 0.203527
1.3355, 0.203527
1.336, 0.203527
1.3365, 0.203527
1.337, 0.203527
1.3375, 0.203527
1.338, 0.203527
1.3385, 0.203527
1.339, 0.203527
1.3395, 0.203527
1.34, 0.203527
1.3405, 0.203527
1.341, 0.203527
1.3415, 0.203527
1.342, 0.203527
1.3425, 0.203527
1.343, 0.203527
1.3435, 0.203527
1.344, 0.203527
1.3445, 0.203527
1.345, 0.203527
1.3455, 0.203527
1.346, 0.203527
1.3465, 0.203527
1.347, 0.203527
1.3475, 0.203527
1.348, 0.203527
1.3485, 0.203527
1.349, 0.203527
1.3495, 0.203527
1.35, 0.203527
1.3505, 0.133631
1.351, 0.133631
1.3515, 0.133631
1.352, 0.133631
1.3525, 0.133631
1.353, 0.133631
1.3535, 0.133631
1.354, 0.133631
1.3545, 0.133631
1.355, 0.133631
1.3555, 0.133631
1.356, 0.133631
1.3565, 0.133631
1.357, 0.133631
1.3575, 0.133631
1.358, 0.133631
1.3585, 0.133631
1.359, 0.133631
1.3595, 0.133631
1.36, 0.133631
1.3605, 0.133631
1.361, 0.133631
1.3615, 0.133631
1.362, 0.133631
1.3625, 0.133631
1.363, 0.133631
1.3635, 0.133631
1.364, 0.133631
1.3645, 0.133631
1.365, 0.133631
1.3655, 0.133631
1.366, 0.133631
1.3665, 0.133631
1.367, 0.133631
1.3675, 0.133631
1.368, 0.133631
1.3685, 0.133631
1.369, 0.133631
1.3695, 0.133631
1.37, 0.133631
1.3705, 0.133631
1.371, 0.133631
1.3715, 0.133631
1.372, 0.133631
1.3725, 0.133631
1.373, 0.133631
1.3735, 0.133631
1.374, 0.133631
1.3745, 0.133631
1.375, 0.133631
1.3755, 0.133631
1.376, 0.133631
1.3765, 0.133631
1.377, 0.133631
1.3775, 0.133631
1.378, 0.133631
1.3785, 0.133631
1.379, 0.133631
1.3795, 0.133631
1.38, 0.133631
1.3805, 0.133631
1.381, 0.133631
1.3815, 0.133631
1.382, 0.133631
1.3825, 0.133631
1.383, 0.133631
1.3835, 0.133631
1.384, 0.133631
1.3845, 0.133631
1.385, 0.133631
1.3855, 0.133631
1.386, 0.133631
1.3865, 0.133631
1.387, 0.133631
1.3875, 0.133631
1.388, 0.133631
1.3885, 0.133631
1.389, 0.133631
1.3895, 0.133631
1.39, 0.133631
1.3905, 0.133631
1.391, 0.133631
1.3915, 0.133631
1.392, 0.133631
1.3925, 0.133631
1.393, 0.133631
1.3935, 0.133631
1.394, 0.133631
1.3945, 0.133631
1.395, 0.133631
1.3955, 0.133631
1.396, 0.133631
1.3965, 0.133631
1.397, 0.133631
1.3975, 0.133631
1.398, 0.133631
1.3985, 0.133631
1.399, 0.133631
1.3995, 0.133631
1.4, 0.133631
1.4005, 0.089081
1.401, 0.089081
1.4015, 0.089081
1.402, 0.089081
1.4025, 0.089081
1.403, 0.089081
1.4035, 0.089081
1.404, 0.089081
1.4045, 0.089081
1.405, 0.089081
1.4055, 0.089081
1.406, 0.089081
1.4065, 0.089081
1.407, 0.089081
1.4075, 0.089081
1.408, 0.089081
1.4085, 0.089081
1.409, 0.089081
1.4095, 0.089081
1.41, 0.089081
1.4105, 0.089081
1.411, 0.089081
1.4115, 0.089081
1.412, 0.089081
1.4125, 0.089081
1.413, 0.089081
1.4135, 0.089081
1.414, 0.089081
1.4145, 0.089081
1.415, 0.089081
1.4155, 0.089081
1.416, 0.089081
1.4165, 0.089081
1.417, 0.089081
1.4175, 0.089081
1.418, 0.089081
1.4185, 0.089081
1.419, 0.089081
1.4195, 0.089081
1.42, 0.089081
1.4205, 0.089081
1.421, 0.089081
1.4215, 0.089081
1.422, 0.089081
1.4225, 0.089081
1.423, 0.089081
1.4235, 0.089081
1.424, 0.089081
1.4245, 0.089081
1.425, 0.089081
1.4255, 0.089081
1.426, 0.089081
1.4265, 0.089081
1.427, 0.089081
1.4275, 0.089081
1.428, 0.089081
1.4285, 0.089081
1.429, 0.089081
1.4295, 0.089081
1.43, 0.089081
1.4305, 0.089081
1.431, 0.089081
1.4315, 0.089081
1.432, 0.089081
1.4325, 0.089081
1.433, 0.089081
1.4335, 0.089081
1.434, 0.089081
1.4345, 0.089081
1.435, 0.089081
1.4355, 0.089081
1.436, 0.089081
1.4365, 0.089081
1.437, 0.089081
1.4375, 0.089081
1.438, 0.089081
1.4385, 0.089081
1.439, 0.089081
1.4395, 0.089081
1.44, 0.089081
1.4405, 0.089081
1.441, 0.089081
1.4415, 0.089081
1.442, 0.089081
1.4425, 0.089081
1.443, 0.089081
1.4435, 0.089081
1.444, 0.089081
1.4445, 0.089081
1.445, 0.089081
1.4455, 0.089081
1.446, 0.089081
1.4465, 0.089081
1.447, 0.089081
1.4475, 0.089081
1.448, 0.089081
1.4485, 0.089081
1.449, 0.089081
1.4495, 0.089081
1.45, 0.089081
1.4505, 0.0603958
1.451, 0.0603958
1.4515, 0.0603958
1.452, 0.0603958
1.4525, 0.0603958
1.453, 0.0603958
1.4535, 0.0603958
1.454, 0.0603958
1.4545, 0.0603958
1.455, 0.0603958
1.4555, 0.0603958
1.456, 0.0603958
1.4565, 0.0603958
1.457, 0.0603958
1.4575, 0.0603958
1.458, 0.0603958
1.4585, 0.0603958
1.459, 0.0603958
1.4595, 0.0603958
1.46, 0.0603958
1.4605, 0.0603958
1.461, 0.0603958
1.4615, 0.0603958
1.462, 0.0603958
1.4625, 0.0603958
1.463, 0.0603958
1.4635, 0.0603958
1.464, 0.0603958
1.4645, 0.0603958
1.465, 0.0603958
1.4655, 0.0603958
1.466, 0.0603958
1.4665, 0.0603958
1.467, 0.0603958
1.4675, 0.0603958
1.468, 0.0603958
1.4685, 0.0603958
1.469, 0.0603958
1.4695, 0.0603958
1.47, 0.0603958
1.4705, 0.0603958
1.471, 0.0603958
1.4715, 0.0603958
1.472, 0.0603958
1.4725, 0.0603958
1.473, 0.0603958
1.4735, 0.0603958
1.474, 0.0603958
1.4745, 0.0603958
1.475, 0.0603958
1.4755, 0.0603958
1.476, 0.0603958
1.4765, 0.0603958
1.477, 0.0603958
1.4775, 0.0603958
1.478, 0.0603958
1.4785, 0.0603958
1.479, 0.0603958
1.4795, 0.0603958
1.48, 0.0603958
1.4805, 0.0603958
1.481, 0.0603958
1.4815, 0.0603958
1.482, 0.0603958
1.4825, 0.0603958
1.483, 0.0603958
1.4835, 0.0603958
1.484, 0.0603958
1.4845, 0.0603958
1.485, 0.0603958
1.4855, 0.0603958
1.486, 0.0603958
1.4865, 0.0603958
1.487, 0.0603958
1.4875, 0.0603958
1.488, 0.0603958
1.4885, 0.0603958
1.489, 0.0603958
1.4895, 0.0603958
1.49, 0.0603958
1.4905, 0.0603958
1.491, 0.0603958
1.4915, 0.0603958
1.492, 0.0603958
1.4925, 0.0603958
1.493, 0.0603958
1.4935, 0.0603958
1.494, 0.0603958
1.4945, 0.0603958
1.495, 0.0603958
1.4955, 0.0603958
1.496, 0.0603958
1.4965, 0.0603958
1.497, 0.0603958
1.4975, 0.0603958
1.498, 0.0603958
1.4985, 0.0603958
1.499, 0.0603958
1.4995, 0.0603958
1.5, 0.0603958
1.5005, 0.0416717
1.501, 0.0416717
1.5015, 0.0416717
1.502, 0.0416717
1.5025, 0.0416717
1.503, 0.0416717
1.5035, 0.0416717
1.504, 0.0416717
1.5045, 0.0416717
1.505, 0.0416717
1.5055, 0.0416717
1.506, 0.0416717
1.5065, 0.0416717
1.507, 0.0416717
1.5075, 0.0416717
1.508, 0.0416717
1.5085, 0.0416717
1.509, 0.0416717
1.5095, 0.0416717
1.51, 0.0416717
1.5105, 0.0416717
1.511, 0.0416717
1.5115, 0.0416717
1.512, 0.0416717
1.5125, 0.0416717
1.513, 0.0416717
1.5135, 0.0416717
1.514, 0.0416717
1.5145, 0.0416717
1.515, 0.0416717
1.5155, 0.0416717
1.516, 0.0416717
1.5165, 0.0416717
1.517, 0.0416717
1.5175, 0.0416717
1.518, 0.0416717
1.5185, 0.0416717
1.519, 0.0416717
1.5195, 0.0416717
1.52, 0.0416717
1.5205, 0.0416717
1.521, 0.0416717
1.5215, 0.0416717
1.522, 0.0416717
1.5225, 0.0416717
1.523, 0.0416717
1.5235, 0.0416717
1.524, 0.0416717
1.5245, 0.0416717
1.525, 0.0416717
1.5255, 0.0416717
1.526, 0.0416717
1.5265, 0.0416717
1.527, 0.0416717
1.5275, 0.0416717
1.528, 0.0416717
1.5285, 0.0416717
1.529, 0.0416717
1.5295, 0.0416717
1.53, 0.0416717
1.5305, 0.0416717
1.531, 0.0416717
1.5315, 0.0416717
1.532, 0.0416717
1.5325, 0.0416717
1.533, 0.0416717
1.5335, 0.0416717
1.534, 0.0416717
1.5345, 0.0416717
1.535, 0.0416717
1.5355, 0.0416717
1.536, 0.0416717
1.5365, 0.0416717
1.537, 0.0416717
1.5375, 0.0416717
1.538, 0.0416717
1.5385, 0.0416717
1.539, 0.0416717
1.5395, 0.0416717
1.54, 0.0416717
1.5405, 0.0416717
1.541, 0.0416717
1.5415, 0.0416717
1.542, 0.0416717
1.5425, 0.0416717
1.543, 0.0416717
1.5435, 0.0416717
1.544, 0.0416717
1.5445, 0.0416717
1.545, 0.0416717
1.5455, 0.0416717
1.546, 0.0416717
1.5465, 0.0416717
1.547, 0.0416717
1.5475, 0.0416717
1.548, 0.0416717
1.5485, 0.0416717
1.549, 0.0416717
1.5495, 0.0416717
1.55, 0.0416717
1.5505, 0.0292317
1.551, 0.0292317
1.5515, 0.0292317
1.552, 0.0292317
1.5525, 0.0292317
1.553, 0.0292317
1.5535, 0.0292317
1.554, 0.0292317
1.5545, 0.0292317
1.555, 0.0292317
1.5555, 0.0292317
1.556, 0.0292317
1.5565, 0.0292317
1.557, 0.0292317
1.5575, 0.0292317
1.558, 0.0292317
1.5585, 0.0292317
1.559, 0.0292317
1.5595, 0.0292317
1.56, 0.0292317
1.5605, 0.0292317
1.561, 0.0292317
1.5615, 0.0292317
1.562, 0.0292317
1.5625, 0.0292317
1.563, 0.0292317
1.5635, 0.0292317
1.564, 0.0292317
1.5645, 0.0292317
1.565, 0.0292317
