0.2792, 0.395478, 3.80431, 1.24296, 1.14507
0.279793, 0.396214, 3.80499, 1.24018, 1.13372
0.280385, 0.396948, 3.80566, 1.23741, 1.12237
0.280978, 0.397681, 3.80632, 1.23464, 1.11102
0.281571, 0.398412, 3.80697, 1.23186, 1.09966
0.282164, 0.399141, 3.80762, 1.22909, 1.0883
0.282757, 0.399869, 3.80826, 1.22632, 1.07693
0.283349, 0.400595, 3.8089, 1.22355, 1.06556
0.283942, 0.40132, 3.80953, 1.22078, 1.05419
0.284535, 0.402042, 3.81015, 1.21801, 1.04282
0.285128, 0.402764, 3.81076, 1.21524, 1.03145
0.28572, 0.403483, 3.81137, 1.21247, 1.02007
0.286313, 0.404201, 3.81197, 1.2097, 1.00869
0.286906, 0.404917, 3.81257, 1.20693, 0.997305
0.287499, 0.405632, 3.81316, 1.20417, 0.985919
0.288092, 0.406345, 3.81374, 1.2014, 0.974531
0.288684, 0.407056, 3.81431, 1.19863, 0.96314
0.289277, 0.407766, 3.81488, 1.19587, 0.951746
0.28987, 0.408474, 3.81544, 1.1931, 0.940351
0.290463, 0.40918, 3.81599, 1.19034, 0.928952
0.291055, 0.409885, 3.81654, 1.18757, 0.917552
0.291648, 0.410588, 3.81708, 1.18481, 0.906149
0.292241, 0.41129, 3.81762, 1.18204, 0.894744
0.292834, 0.41199, 3.81814, 1.17928, 0.883336
0.293427, 0.412688, 3.81866, 1.17652, 0.871926
0.294019, 0.413385, 3.81918, 1.17375, 0.860514
0.294612, 0.41408, 3.81968, 1.17099, 0.8491
0.295205, 0.414773, 3.82018, 1.16823, 0.837684
0.295798, 0.415465, 3.82068, 1.16547, 0.826266
0.296391, 0.416155, 3.82116, 1.16271, 0.814845
0.296983, 0.416841, 3.82164, 1.15388, 0.794137
0.297576, 0.417523, 3.8221, 1.14505, 0.773431
0.298169, 0.418199, 3.82256, 1.13623, 0.752727
0.298762, 0.41887, 3.823, 1.12741, 0.732025
0.299354, 0.419535, 3.82342, 1.11858, 0.711326
0.299947, 0.420196, 3.82384, 1.10976, 0.690628
0.30054, 0.420851, 3.82424, 1.10094, 0.669933
0.301133, 0.421501, 3.82463, 1.09212, 0.64924
0.301726, 0.422146, 3.82501, 1.0833, 0.628549
0.302318, 0.422785, 3.82538, 1.07448, 0.607859
0.302911, 0.42342, 3.82573, 1.06566, 0.587172
0.303504, 0.424049, 3.82608, 1.05684, 0.566486
0.304097, 0.424673, 3.8264, 1.04803, 0.545802
0.304689, 0.425291, 3.82672, 1.03921, 0.52512
0.305282, 0.425905, 3.82703, 1.0304, 0.504439
0.305875, 0.426513, 3.82732, 1.02158, 0.48376
0.306468, 0.427116, 3.8276, 1.01277, 0.463082
0.307061, 0.427714, 3.82787, 1.00395, 0.442405
0.307653, 0.428306, 3.82813, 0.995139, 0.42173
0.308246, 0.428893, 3.82837, 0.986326, 0.401056
0.308839, 0.429475, 3.8286, 0.977513, 0.380384
0.309432, 0.430052, 3.82882, 0.968701, 0.359712
0.310024, 0.430624, 3.82903, 0.959889, 0.339042
0.310617, 0.43119, 3.82922, 0.951078, 0.318373
0.31121, 0.431751, 3.8294, 0.942267, 0.297705
0.311803, 0.432307, 3.82958, 0.933457, 0.277037
0.312396, 0.432858, 3.82973, 0.924646, 0.256371
0.312988, 0.433404, 3.82988, 0.915836, 0.235705
0.313581, 0.433944, 3.83001, 0.907027, 0.21504
0.314174, 0.434479, 3.83013, 0.898217, 0.194375
0.314767, 0.435009, 3.83024, 0.889408, 0.173712
0.31536, 0.435533, 3.83034, 0.880599, 0.153048
0.315952, 0.436053, 3.83042, 0.87179, 0.132386
0.316545, 0.436567, 3.8305, 0.862982, 0.111723
0.317138, 0.437076, 3.83056, 0.854173, 0.0910612
0.317731, 0.43758, 3.83061, 0.845365, 0.0703994
0.318323, 0.438078, 3.83064, 0.836556, 0.0497379
0.318916, 0.438571, 3.83066, 0.827748, 0.0290765
0.319509, 0.43906, 3.83068, 0.81894, 0.00841518
0.320102, 0.439542, 3.83067, 0.810132, -0.0122461
0.320695, 0.44002, 3.83066, 0.801323, -0.0329074
0.321287, 0.440492, 3.83063, 0.792515, -0.0535688
0.32188, 0.44096, 3.8306, 0.783707, -0.0742304
0.322473, 0.441421, 3.83055, 0.774898, -0.0948922
0.323066, 0.441878, 3.83048, 0.76609, -0.115554
0.323658, 0.44233, 3.83041, 0.757281, -0.136217
0.324251, 0.442776, 3.83032, 0.748472, -0.15688
0.324844, 0.443217, 3.83022, 0.739663, -0.177543
0.325437, 0.443653, 3.83011, 0.730854, -0.198207
0.32603, 0.444084, 3.82999, 0.722044, -0.218871
0.326622, 0.444509, 3.82985, 0.713235, -0.239536
0.327215, 0.444929, 3.82971, 0.704425, -0.260202
0.327808, 0.445344, 3.82954, 0.695614, -0.280869
0.328401, 0.445754, 3.82937, 0.686804, -0.301537
0.328993, 0.446158, 3.82919, 0.677993, -0.322205
0.329586, 0.446558, 3.82899, 0.669181, -0.342875
0.330179, 0.446952, 3.82878, 0.66037, -0.363545
0.330772, 0.447341, 3.82856, 0.651557, -0.384217
0.331365, 0.447724, 3.82833, 0.642745, -0.40489
0.331957, 0.448103, 3.82808, 0.633932, -0.425564
0.33255, 0.448476, 3.82782, 0.625118, -0.446239
0.333143, 0.448844, 3.82755, 0.616304, -0.466916
0.333736, 0.449206, 3.82727, 0.607489, -0.487594
0.334329, 0.449564, 3.82697, 0.598674, -0.508273
0.334921, 0.449916, 3.82666, 0.589858, -0.528954
0.335514, 0.450263, 3.82634, 0.581042, -0.549637
0.336107, 0.450605, 3.82601, 0.572225, -0.570321
0.3367, 0.450942, 3.82567, 0.563407, -0.591008
0.337292, 0.451273, 3.82531, 0.554588, -0.611695
0.337885, 0.451599, 3.82494, 0.545769, -0.632385
0.338478, 0.45192, 3.82456, 0.536949, -0.653077
0.339071, 0.452236, 3.82417, 0.528129, -0.67377
0.339664, 0.452546, 3.82376, 0.519307, -0.694466
0.340256, 0.452851, 3.82335, 0.510485, -0.715164
0.340849, 0.453151, 3.82292, 0.501662, -0.735863
0.341442, 0.453446, 3.82247, 0.492838, -0.756565
0.342035, 0.453736, 3.82202, 0.484014, -0.77727
0.342627, 0.45402, 3.82155, 0.475188, -0.797976
0.34322, 0.454299, 3.82107, 0.466361, -0.818685
0.343813, 0.454573, 3.82058, 0.457534, -0.839396
0.344406, 0.454841, 3.82008, 0.448706, -0.86011
0.344999, 0.455105, 3.81956, 0.439876, -0.880826
0.345591, 0.455363, 3.81903, 0.431046, -0.901545
0.346184, 0.455616, 3.81849, 0.422214, -0.922267
0.346777, 0.455864, 3.81794, 0.413382, -0.942991
0.34737, 0.456106, 3.81737, 0.404548, -0.963718
0.347962, 0.456343, 3.8168, 0.395713, -0.984448
0.348555, 0.456575, 3.81621, 0.386878, -1.00518
0.349148, 0.456802, 3.81561, 0.378041, -1.02592
0.349741, 0.457023, 3.81499, 0.369202, -1.04665
0.350334, 0.45724, 3.81436, 0.360363, -1.0674
0.350926, 0.457451, 3.81373, 0.351523, -1.08814
0.351519, 0.457656, 3.81307, 0.342681, -1.10889
0.352112, 0.457857, 3.81241, 0.333838, -1.12964
0.352705, 0.458052, 3.81174, 0.324994, -1.15039
0.353297, 0.458242, 3.81105, 0.316148, -1.17115
0.35389, 0.458427, 3.81035, 0.307301, -1.19191
0.354483, 0.458606, 3.80963, 0.298453, -1.21267
0.355076, 0.458781, 3.80891, 0.289603, -1.23344
0.355669, 0.45895, 3.80817, 0.280752, -1.25421
0.356261, 0.459114, 3.80742, 0.2719, -1.27499
0.356854, 0.459272, 3.80666, 0.263046, -1.29576
0.357447, 0.459425, 3.80589, 0.254191, -1.31655
0.35804, 0.459573, 3.8051, 0.245334, -1.33733
0.358633, 0.459716, 3.8043, 0.236476, -1.35812
0.359225, 0.459854, 3.80349, 0.227616, -1.37891
0.359818, 0.459986, 3.80267, 0.218755, -1.39971
0.360411, 0.460113, 3.80183, 0.209892, -1.42051
0.361004, 0.460235, 3.80098, 0.201028, -1.44131
0.361596, 0.460352, 3.80012, 0.192162, -1.46212
0.362189, 0.460463, 3.79925, 0.183294, -1.48293
0.362782, 0.460569, 3.79836, 0.174425, -1.50375
0.363375, 0.46067, 3.79747, 0.165554, -1.52457
0.363968, 0.460765, 3.79656, 0.156682, -1.54539
0.36456, 0.460855, 3.79563, 0.147808, -1.56622
0.365153, 0.46094, 3.7947, 0.138932, -1.58705
0.365746, 0.46102, 3.79375, 0.130054, -1.60788
0.366339, 0.461095, 3.79279, 0.121175, -1.62872
0.366931, 0.461164, 3.79182, 0.112294, -1.64957
0.367524, 0.461228, 3.79084, 0.103411, -1.67042
0.368117, 0.461286, 3.78984, 0.0945265, -1.69127
0.36871, 0.46134, 3.78883, 0.08564, -1.71213
0.369303, 0.461388, 3.78781, 0.0767517, -1.73299
0.369895, 0.461431, 3.78678, 0.0678615, -1.75385
0.370488, 0.461468, 3.78573, 0.0589695, -1.77472
0.371081, 0.461501, 3.78467, 0.0500756, -1.7956
0.371674, 0.461528, 3.7836, 0.0411798, -1.81648
0.372266, 0.461549, 3.78252, 0.0322821, -1.83736
0.372859, 0.461566, 3.78142, 0.0233824, -1.85825
0.373452, 0.461577, 3.78032, 0.0144808, -1.87914
0.374045, 0.461583, 3.7792, 0.00557716, -1.90004
0.374638, 0.461584, 3.77806, -0.00332843, -1.92094
0.37523, 0.461579, 3.77692, -0.012236, -1.94184
0.375823, 0.461569, 3.77576, -0.0211456, -1.96275
0.376416, 0.461554, 3.77459, -0.0300573, -1.98367
0.377009, 0.461534, 3.77341, -0.038971, -2.00459
0.377602, 0.461508, 3.77222, -0.0478868, -2.02551
0.378194, 0.461477, 3.77101, -0.0568046, -2.04644
0.378787, 0.461441, 3.76979, -0.0657246, -2.06737
0.37938, 0.461399, 3.76856, -0.0746466, -2.08831
0.379973, 0.461352, 3.76731, -0.0835708, -2.10926
0.380565, 0.4613, 3.76606, -0.0924972, -2.1302
0.381158, 0.461242, 3.76479, -0.101426, -2.15115
0.381751, 0.46118, 3.76351, -0.110356, -2.17211
0.382344, 0.461112, 3.76221, -0.119289, -2.19307
0.382937, 0.461038, 3.76091, -0.128224, -2.21404
0.383529, 0.46096, 3.75959, -0.137161, -2.23501
0.384122, 0.460876, 3.75826, -0.146101, -2.25599
0.384715, 0.460786, 3.75691, -0.155043, -2.27697
0.385308, 0.460692, 3.75556, -0.163987, -2.29795
0.3859, 0.460592, 3.75419, -0.172933, -2.31894
0.386493, 0.460487, 3.75281, -0.181881, -2.33994
0.387086, 0.460376, 3.75141, -0.190832, -2.36094
0.387679, 0.46026, 3.75001, -0.199785, -2.38194
0.388272, 0.460139, 3.74859, -0.208741, -2.40295
0.388864, 0.460013, 3.74716, -0.217698, -2.42396
0.389457, 0.459881, 3.74572, -0.226659, -2.44498
0.39005, 0.459744, 3.74426, -0.235621, -2.466
0.390643, 0.459602, 3.74279, -0.244586, -2.48703
0.391235, 0.459454, 3.74131, -0.253553, -2.50806
0.391828, 0.459301, 3.73982, -0.262522, -2.5291
0.392421, 0.459143, 3.73831, -0.271494, -2.55014
0.393014, 0.458979, 3.7368, -0.280468, -2.57119
0.393607, 0.458811, 3.73527, -0.289445, -2.59224
0.394199, 0.458636, 3.73372, -0.298424, -2.61329
0.394792, 0.458457, 3.73217, -0.307406, -2.63435
0.395385, 0.458272, 3.7306, -0.31639, -2.65541
0.395978, 0.458082, 3.72902, -0.325376, -2.67648
0.396571, 0.457886, 3.72743, -0.334365, -2.69756
0.397163, 0.457685, 3.72582, -0.343356, -2.71863
0.397756, 0.457479, 3.7242, -0.35235, -2.73971
0.398349, 0.457268, 3.72257, -0.361346, -2.7608
0.398942, 0.457051, 3.72093, -0.370344, -2.78189
0.399534, 0.456828, 3.71928, -0.379345, -2.80299
0.400127, 0.456601, 3.71761, -0.388349, -2.82408
0.40072, 0.456368, 3.71593, -0.397355, -2.84519
0.401313, 0.45613, 3.71423, -0.406363, -2.86629
0.401906, 0.455886, 3.71253, -0.415374, -2.8874
0.402498, 0.455637, 3.71081, -0.424388, -2.90852
0.403091, 0.455383, 3.70908, -0.433404, -2.92964
0.403684, 0.455124, 3.70734, -0.442422, -2.95076
0.404277, 0.454859, 3.70558, -0.451443, -2.97189
0.404869, 0.454588, 3.70381, -0.460467, -2.99302
0.405462, 0.454313, 3.70203, -0.469493, -3.01416
0.406055, 0.454032, 3.70024, -0.478522, -3.03529
0.406648, 0.453745, 3.69844, -0.487553, -3.05644
0.407241, 0.453454, 3.69662, -0.496586, -3.07758
0.407833, 0.453157, 3.69479, -0.505622, -3.09873
0.408426, 0.452854, 3.69294, -0.514661, -3.11988
0.409019, 0.452546, 3.69109, -0.523702, -3.14104
0.409612, 0.452233, 3.68922, -0.532746, -3.1622
0.410204, 0.451915, 3.68734, -0.541792, -3.18336
0.410797, 0.451591, 3.68545, -0.55084, -3.20453
0.41139, 0.451262, 3.68354, -0.559891, -3.2257
0.411983, 0.450927, 3.68162, -0.568945, -3.24687
0.412576, 0.450587, 3.67969, -0.578001, -3.26805
0.413168, 0.450242, 3.67775, -0.58706, -3.28922
0.413761, 0.449891, 3.67579, -0.596121, -3.3104
0.414354, 0.449535, 3.67382, -0.605185, -3.33159
0.414947, 0.449174, 3.67184, -0.614251, -3.35277
0.41554, 0.448807, 3.66985, -0.62332, -3.37396
0.416132, 0.448435, 3.66784, -0.632391, -3.39515
0.416725, 0.448057, 3.66582, -0.641464, -3.41635
0.417318, 0.447674, 3.66379, -0.65054, -3.43754
0.417911, 0.447286, 3.66175, -0.659619, -3.45874
0.418503, 0.446892, 3.65969, -0.6687, -3.47994
0.419096, 0.446493, 3.65762, -0.677783, -3.50114
0.419689, 0.446089, 3.65554, -0.686869, -3.52235
0.420282, 0.445679, 3.65345, -0.695957, -3.54355
0.420875, 0.445264, 3.65134, -0.705048, -3.56476
0.421467, 0.444843, 3.64922, -0.714141, -3.58597
0.42206, 0.444417, 3.64709, -0.723237, -3.60718
0.422653, 0.443986, 3.64494, -0.732334, -3.62839
0.423246, 0.443549, 3.64279, -0.741435, -3.6496
0.423838, 0.443107, 3.64062, -0.750537, -3.67082
0.424431, 0.442659, 3.63843, -0.759642, -3.69203
0.425024, 0.442206, 3.63624, -0.76875, -3.71324
0.425617, 0.441748, 3.63403, -0.777859, -3.73446
0.42621, 0.441284, 3.63181, -0.786971, -3.75568
0.426802, 0.440815, 3.62958, -0.796085, -3.77689
0.427395, 0.44034, 3.62733, -0.805202, -3.79811
0.427988, 0.43986, 3.62508, -0.814321, -3.81932
0.428581, 0.439375, 3.62281, -0.823442, -3.84054
0.429173, 0.438884, 3.62052, -0.832565, -3.86176
0.429766, 0.438387, 3.61823, -0.841691, -3.88297
0.430359, 0.437886, 3.61592, -0.850818, -3.90419
0.430952, 0.437379, 3.6136, -0.859948, -3.9254
0.431545, 0.436866, 3.61127, -0.86908, -3.94661
0.432137, 0.436348, 3.60892, -0.878215, -3.96783
0.43273, 0.435825, 3.60656, -0.887351, -3.98904
0.433323, 0.435296, 3.60419, -0.896489, -4.01025
0.433916, 0.434762, 3.60181, -0.90563, -4.03146
0.434508, 0.434223, 3.59941, -0.914772, -4.05266
0.435101, 0.433678, 3.597, -0.923917, -4.07387
0.435694, 0.433127, 3.59458, -0.933064, -4.09507
0.436287, 0.432572, 3.59215, -0.942212, -4.11627
0.43688, 0.43201, 3.5897, -0.951363, -4.13746
0.437472, 0.431444, 3.58724, -0.960515, -4.15866
0.438065, 0.430872, 3.58477, -0.96967, -4.17985
0.438658, 0.430294, 3.58229, -0.978826, -4.20104
0.439251, 0.429711, 3.57979, -0.987984, -4.22222
0.439844, 0.429123, 3.57728, -0.997144, -4.24341
0.440436, 0.428529, 3.57476, -1.00631, -4.26458
0.441029, 0.42793, 3.57222, -1.01547, -4.28576
0.441622, 0.427325, 3.56968, -1.02463, -4.30693
0.442215, 0.426715, 3.56712, -1.0338, -4.32809
0.442807, 0.426099, 3.56455, -1.04297, -4.34925
0.4434, 0.425478, 3.56196, -1.05214, -4.37041
0.443993, 0.424852, 3.55937, -1.06131, -4.39156
0.444586, 0.42422, 3.55676, -1.07049, -4.41271
0.445179, 0.423583, 3.55413, -1.07966, -4.43385
0.445771, 0.42294, 3.5515, -1.08884, -4.45498
0.446364, 0.422292, 3.54885, -1.09802, -4.47611
0.446957, 0.421638, 3.54619, -1.1072, -4.49723
0.44755, 0.420979, 3.54352, -1.11638, -4.51834
0.448142, 0.420315, 3.54084, -1.12556, -4.53945
0.448735, 0.419645, 3.53814, -1.13474, -4.56055
0.449328, 0.41897, 3.53543, -1.14393, -4.58165
0.449921, 0.418289, 3.53271, -1.15311, -4.60274
0.450514, 0.417602, 3.52997, -1.1623, -4.62381
0.451106, 0.416911, 3.52723, -1.17149, -4.64489
0.451699, 0.416214, 3.52447, -1.18068, -4.66595
0.452292, 0.415511, 3.52169, -1.18987, -4.687
0.452885, 0.414803, 3.51891, -1.19906, -4.70805
0.453477, 0.414089, 3.51611, -1.20826, -4.72908
0.45407, 0.41337, 3.5133, -1.21745, -4.75011
0.454663, 0.412646, 3.51048, -1.22665, -4.77112
0.455256, 0.411916, 3.50765, -1.23584, -4.79213
0.455849, 0.411181, 3.5048, -1.24504, -4.81312
0.456441, 0.41044, 3.50194, -1.25424, -4.83411
0.457034, 0.409694, 3.49907, -1.26343, -4.85508
0.457627, 0.408942, 3.49618, -1.27263, -4.87604
0.45822, 0.408185, 3.49329, -1.28183, -4.897
0.458813, 0.407423, 3.49038, -1.29103, -4.91793
0.459405, 0.406655, 3.48746, -1.30023, -4.93886
0.459998, 0.405881, 3.48452, -1.30943, -4.95977
0.460591, 0.405102, 3.48158, -1.31863, -4.98067
0.461184, 0.404318, 3.47862, -1.32784, -5.00156
0.461776, 0.403528, 3.47565, -1.33704, -5.02244
0.462369, 0.402733, 3.47266, -1.34624, -5.04329
0.462962, 0.401932, 3.46967, -1.35544, -5.06414
0.463555, 0.401126, 3.46666, -1.36465, -5.08497
0.464148, 0.400314, 3.46364, -1.37385, -5.10579
0.46474, 0.399497, 3.46061, -1.38305, -5.12659
0.465333, 0.398674, 3.45756, -1.39226, -5.14737
0.465926, 0.397846, 3.4545, -1.40146, -5.16814
0.466519, 0.397013, 3.45143, -1.41066, -5.18889
0.467111, 0.396174, 3.44835, -1.41986, -5.20962
0.467704, 0.395329, 3.44526, -1.42907, -5.23034
0.468297, 0.39448, 3.44215, -1.43827, -5.25104
0.46889, 0.393624, 3.43903, -1.44747, -5.27172
0.469483, 0.392764, 3.4359, -1.45667, -5.29238
0.470075, 0.391897, 3.43276, -1.46587, -5.31303
0.470668, 0.391026, 3.4296, -1.47507, -5.33365
0.471261, 0.390149, 3.42643, -1.48427, -5.35426
0.471854, 0.389266, 3.42325, -1.49347, -5.37484
0.472446, 0.388378, 3.42006, -1.50267, -5.39541
0.473039, 0.387484, 3.41686, -1.51186, -5.41595
0.473632, 0.386586, 3.41364, -1.52106, -5.43647
0.474225, 0.385681, 3.41041, -1.53025, -5.45697
0.474818, 0.384771, 3.40717, -1.53945, -5.47745
0.47541, 0.383856, 3.40392, -1.54864, -5.49791
0.476003, 0.382935, 3.40065, -1.55783, -5.51834
0.476596, 0.382009, 3.39738, -1.56702, -5.53875
0.477189, 0.381077, 3.39409, -1.57621, -5.55913
0.477782, 0.38014, 3.39079, -1.5854, -5.5795
0.478374, 0.379198, 3.38747, -1.59458, -5.59983
0.478967, 0.37825, 3.38415, -1.60377, -5.62014
0.47956, 0.377297, 3.38081, -1.61295, -5.64043
0.480153, 0.376338, 3.37746, -1.62213, -5.66069
0.480745, 0.375373, 3.3741, -1.63131, -5.68092
0.481338, 0.374404, 3.37072, -1.64049, -5.70112
0.481931, 0.373429, 3.36734, -1.64966, -5.7213
0.482524, 0.372448, 3.36394, -1.65883, -5.74145
0.483117, 0.371462, 3.36053, -1.66801, -5.76157
0.483709, 0.37047, 3.35711, -1.67717, -5.78166
0.484302, 0.369473, 3.35368, -1.68634, -5.80172
0.484895, 0.368471, 3.35023, -1.6955, -5.82175
0.485488, 0.367463, 3.34678, -1.70467, -5.84176
0.48608, 0.36645, 3.34331, -1.71382, -5.86173
0.486673, 0.365431, 3.33983, -1.72298, -5.88166
0.487266, 0.364407, 3.33633, -1.73213, -5.90157
0.487859, 0.363378, 3.33283, -1.74128, -5.92144
0.488452, 0.362343, 3.32931, -1.75043, -5.94129
0.489044, 0.361303, 3.32579, -1.75958, -5.96109
0.489637, 0.360257, 3.32225, -1.76872, -5.98087
0.49023, 0.359206, 3.31869, -1.77786, -6.0006
0.490823, 0.358149, 3.31513, -1.78699, -6.02031
0.491415, 0.357087, 3.31156, -1.79612, -6.03998
0.492008, 0.35602, 3.30797, -1.80525, -6.05961
0.492601, 0.354947, 3.30437, -1.81438, -6.0792
0.493194, 0.353869, 3.30076, -1.8235, -6.09876
0.493787, 0.352785, 3.29714, -1.83261, -6.11828
0.494379, 0.351696, 3.29351, -1.84173, -6.13776
0.494972, 0.350602, 3.28987, -1.85084, -6.1572
0.495565, 0.349502, 3.28621, -1.85994, -6.1766
0.496158, 0.348397, 3.28254, -1.86904, -6.19597
0.496751, 0.347286, 3.27887, -1.87814, -6.21529
0.497343, 0.34617, 3.27517, -1.88723, -6.23457
0.497936, 0.345048, 3.27147, -1.89632, -6.25381
0.498529, 0.343922, 3.26776, -1.90541, -6.273
0.499122, 0.342789, 3.26404, -1.91448, -6.29216
0.499714, 0.341652, 3.2603, -1.92356, -6.31127
0.500307, 0.340509, 3.25655, -1.93263, -6.33034
0.5009, 0.339361, 3.2528, -1.94169, -6.34936
0.501493, 0.338207, 3.24903, -1.95075, -6.36833
0.502086, 0.337048, 3.24525, -1.95981, -6.38726
0.502678, 0.335884, 3.24145, -1.96886, -6.40615
0.503271, 0.334714, 3.23765, -1.9779, -6.42499
0.503864, 0.333539, 3.23384, -1.98694, -6.44378
0.504457, 0.332358, 3.23001, -1.99597, -6.46252
0.505049, 0.331172, 3.22618, -2.005, -6.48121
0.505642, 0.329981, 3.22233, -2.01402, -6.49985
0.506235, 0.328784, 3.21847, -2.02304, -6.51845
0.506828, 0.327583, 3.2146, -2.03205, -6.53699
0.507421, 0.326375, 3.21072, -2.04105, -6.55548
0.508013, 0.325163, 3.20683, -2.05005, -6.57392
0.508606, 0.323945, 3.20293, -2.05904, -6.59231
0.509199, 0.322722, 3.19901, -2.06803, -6.61065
0.509792, 0.321493, 3.19509, -2.077, -6.62893
0.510384, 0.320259, 3.19115, -2.08598, -6.64715
0.510977, 0.31902, 3.18721, -2.09494, -6.66533
0.51157, 0.317776, 3.18325, -2.1039, -6.68345
0.512163, 0.316526, 3.17928, -2.11285, -6.70151
0.512756, 0.315271, 3.17531, -2.1218, -6.71951
0.513348, 0.31401, 3.17132, -2.13073, -6.73746
0.513941, 0.312745, 3.16732, -2.13966, -6.75535
0.514534, 0.311474, 3.16331, -2.14859, -6.77318
0.515127, 0.310197, 3.15929, -2.1575, -6.79095
0.51572, 0.308916, 3.15526, -2.16641, -6.80866
0.516312, 0.307629, 3.15122, -2.17531, -6.82632
0.516905, 0.306337, 3.14716, -2.1842, -6.84391
0.517498, 0.305039, 3.1431, -2.19309, -6.86144
0.518091, 0.303737, 3.13903, -2.20196, -6.87891
0.518683, 0.302429, 3.13495, -2.21083, -6.89631
0.519276, 0.301116, 3.13085, -2.21969, -6.91365
0.519869, 0.299797, 3.12675, -2.22854, -6.93093
0.520462, 0.298474, 3.12264, -2.23739, -6.94814
0.521055, 0.297145, 3.11851, -2.24622, -6.96529
0.521647, 0.295811, 3.11438, -2.25505, -6.98237
0.52224, 0.294471, 3.11024, -2.26387, -6.99939
0.522833, 0.293127, 3.10608, -2.27268, -7.01634
0.523426, 0.291777, 3.10192, -2.28148, -7.03322
0.524018, 0.290422, 3.09774, -2.29027, -7.05003
0.524611, 0.289062, 3.09356, -2.29905, -7.06677
0.525204, 0.287696, 3.08936, -2.30782, -7.08345
0.525797, 0.286325, 3.08516, -2.31659, -7.10005
0.52639, 0.28495, 3.08095, -2.32534, -7.11658
0.526982, 0.283569, 3.07672, -2.33409, -7.13305
0.527575, 0.282182, 3.07249, -2.34282, -7.14944
0.528168, 0.280791, 3.06825, -2.35154, -7.16575
0.528761, 0.279395, 3.06399, -2.36026, -7.182
0.529353, 0.277993, 3.05973, -2.36896, -7.19817
0.529946, 0.276586, 3.05546, -2.37766, -7.21426
0.530539, 0.275174, 3.05118, -2.38634, -7.23028
0.531132, 0.273757, 3.04689, -2.39502, -7.24623
0.531725, 0.272335, 3.04259, -2.40368, -7.26209
0.532317, 0.270907, 3.03828, -2.41234, -7.27789
0.53291, 0.269475, 3.03396, -2.42098, -7.2936
0.533503, 0.268037, 3.02963, -2.42961, -7.30924
0.534096, 0.266594, 3.0253, -2.43823, -7.32479
0.534688, 0.265146, 3.02095, -2.44685, -7.34027
0.535281, 0.263693, 3.01659, -2.45545, -7.35567
0.535874, 0.262235, 3.01223, -2.46403, -7.37099
0.536467, 0.260772, 3.00785, -2.47261, -7.38623
0.53706, 0.259304, 3.00347, -2.48118, -7.40138
0.537652, 0.25783, 2.99908, -2.48973, -7.41646
0.538245, 0.256352, 2.99468, -2.49828, -7.43145
0.538838, 0.254868, 2.99027, -2.50681, -7.44636
0.539431, 0.25338, 2.98585, -2.51533, -7.46118
0.540024, 0.251886, 2.98142, -2.52384, -7.47592
0.540616, 0.250388, 2.97699, -2.53233, -7.49058
0.541209, 0.248884, 2.97254, -2.54082, -7.50515
0.541802, 0.247376, 2.96809, -2.54929, -7.51963
0.542395, 0.245862, 2.96363, -2.55775, -7.53403
0.542987, 0.244343, 2.95916, -2.5662, -7.54834
0.54358, 0.242819, 2.95468, -2.57464, -7.56256
0.544173, 0.241291, 2.95019, -2.58306, -7.5767
0.544766, 0.239757, 2.9457, -2.59147, -7.59074
0.545359, 0.238218, 2.94119, -2.59987, -7.6047
0.545951, 0.236675, 2.93668, -2.60826, -7.61857
0.546544, 0.235126, 2.93216, -2.61663, -7.63234
0.547137, 0.233573, 2.92763, -2.62499, -7.64603
0.54773, 0.232014, 2.9231, -2.63334, -7.65962
0.548322, 0.230451, 2.91855, -2.64168, -7.67313
0.548915, 0.228882, 2.914, -2.65, -7.68654
0.549508, 0.227309, 2.90944, -2.65831, -7.69986
0.550101, 0.225731, 2.90487, -2.66661, -7.71308
0.550694, 0.224147, 2.90029, -2.67489, -7.72622
0.551286, 0.222559, 2.89571, -2.68316, -7.73925
0.551879, 0.220966, 2.89112, -2.69142, -7.7522
0.552472, 0.219369, 2.88652, -2.69966, -7.76505
0.553065, 0.217766, 2.88191, -2.70789, -7.7778
0.553657, 0.216158, 2.8773, -2.71611, -7.79045
0.55425, 0.214546, 2.87268, -2.72431, -7.80302
0.554843, 0.212928, 2.86805, -2.7325, -7.81548
0.555436, 0.211306, 2.86341, -2.74067, -7.82785
0.556029, 0.209679, 2.85877, -2.74883, -7.84011
0.556621, 0.208047, 2.85412, -2.75698, -7.85229
0.557214, 0.206411, 2.84946, -2.76512, -7.86436
0.557807, 0.204769, 2.84479, -2.77323, -7.87633
0.5584, 0.203123, 2.84012, -2.78134, -7.88821
0.558993, 0.201472, 2.83544, -2.78943, -7.89998
0.559585, 0.199816, 2.83075, -2.79751, -7.91165
0.560178, 0.198155, 2.82606, -2.80557, -7.92323
0.560771, 0.196489, 2.82136, -2.81362, -7.9347
0.561364, 0.194819, 2.81665, -2.82166, -7.94607
0.561956, 0.193144, 2.81194, -2.82968, -7.95735
0.562549, 0.191464, 2.80722, -2.83769, -7.96851
0.563142, 0.18978, 2.80249, -2.84568, -7.97958
0.563735, 0.188091, 2.79776, -2.85365, -7.99054
0.564328, 0.186397, 2.79302, -2.86162, -8.00141
